"STATION","NAME","DATE","AWND","PRCP","SNOW","TMAX","TMIN","TOBS"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-02",,"0.0","0.0","31.1","20.6","21.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-03",,"0.0","0.0","31.1","18.9","21.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-04",,"0.3","0.0","31.1","20.0","22.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-05",,"0.0","0.0","32.2","21.1","22.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-06",,"37.1","0.0","32.8","21.1","22.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-07",,"0.0","0.0","31.1","21.7","22.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-08",,"0.0","0.0","31.7","21.7","22.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-09",,"4.1","0.0","31.1","21.7","24.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-10",,"6.6","0.0","29.4","21.7","22.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-11",,"0.0","0.0","31.7","21.1","22.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-12",,"22.9","0.0","30.6","21.1","22.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-13",,"77.5","0.0","28.3","21.7","22.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-14",,"25.4","0.0","29.4","21.7","23.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-15",,"0.0","0.0","31.1","18.3","20.0"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-16",,"0.0","0.0","32.2","20.0","23.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-17",,"0.0","0.0","31.7","22.8","24.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-18",,"0.0","0.0","32.8","21.7","22.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-19",,"0.0","0.0","30.0","20.6","22.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-20",,"6.4","0.0","26.1","18.9","20.0"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-21",,"0.0","0.0","32.8","20.0","21.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-22",,"0.0","0.0","33.3","21.1","22.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-23",,"0.0","0.0","33.9","21.7","22.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-24",,"0.0","0.0","32.8","19.4","21.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-25",,"0.0","0.0","31.1","19.4","20.6"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-26",,"0.0","0.0","31.7","19.4","20.0"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-27",,"0.0","0.0","31.1","20.6","22.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-28",,"6.4","0.0","31.1","20.0","21.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-29",,"0.0","0.0","29.4","21.1","21.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-30",,"0.0","0.0","27.8","21.7","22.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-08-31",,"0.0","0.0","27.2","22.2","23.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-01",,"0.0","0.0","27.2","21.1","22.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-02",,"83.8","0.0","26.7","21.1","22.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-03",,"17.8","0.0","25.6","22.2","22.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-04",,"66.5","0.0","29.4","20.6","21.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-05",,"0.5","0.0","31.7","20.6","21.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-06",,"0.0","0.0","31.7","20.6","21.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-07",,"0.0","0.0","32.2","21.7","22.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-08",,"0.0","0.0","31.7","21.7","22.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-09",,"0.0","0.0","28.9","21.1","21.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-10",,"47.0","0.0","28.3","19.4","20.6"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-11",,"0.0","0.0","30.0","18.9","19.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-12",,"0.0","0.0","30.6","19.4","21.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-13",,"0.0","0.0","31.7","20.6","21.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-14",,"0.0","0.0","31.1","18.3","18.9"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-15",,"0.0","0.0","30.0","16.7","18.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-16",,"0.0","0.0","28.3","16.1","16.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-17",,"0.0","0.0","30.0","16.7","18.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-18",,"0.0","0.0","30.0","18.3","19.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-19",,"0.0","0.0","30.0","19.4","20.6"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-20",,"0.0","0.0","31.7","18.9","19.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-21",,"0.0","0.0","31.1","16.7","18.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-22",,"0.0","0.0","30.6","17.2","18.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-23",,"0.0","0.0","31.1","16.7","17.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-24",,"0.0","0.0","30.0","18.3","20.6"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-25",,"0.0","0.0","26.7","10.6","11.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-26",,"0.0","0.0","21.7","6.1","8.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-27",,"0.0","0.0","23.3","6.1","7.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-28",,"0.0","0.0","24.4","7.2","8.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-29",,"0.0","0.0","26.7","8.3","12.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-09-30",,"0.0","0.0","25.6","9.4","11.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-01",,"0.0","0.0","25.0","7.8","7.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-02",,"0.0","0.0","26.7","6.7","7.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-03",,"0.0","0.0","27.2","7.2","8.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-04",,"0.0","0.0","26.1","8.3","10.0"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-05",,"0.0","0.0","26.7","10.0","14.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-06",,"25.4","0.0","26.7","10.6","11.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-07",,"0.0","0.0","16.7","6.1","6.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-08",,"0.0","0.0","22.2","6.7","8.9"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-09",,"0.0","0.0","26.1","8.9","13.9"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-10",,"0.0","0.0","25.0","13.9","17.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-11",,"0.0","0.0","23.9","17.8","20.6"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-12",,"39.1","0.0","25.6","18.3","21.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-13",,"3.8","0.0","27.2","15.6","20.6"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-14",,"81.3","0.0","23.9","13.9","14.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-15",,"0.0","0.0","24.4","8.9","10.0"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-16",,"0.0","0.0","26.7","8.9","8.9"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-17",,"0.0","0.0","17.8","1.7","2.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-18",,"0.0","0.0","18.9","1.7","2.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-19",,"0.0","0.0","21.1","2.8","4.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-20",,"0.0","0.0","24.4","4.4","6.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-21",,"0.0","0.0","25.6","6.7","9.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-22",,"0.0","0.0","27.2","10.0","16.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-23",,"0.0","0.0","27.8","16.1","18.9"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-24",,"0.0","0.0","27.8","18.9","21.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-25",,"0.0","0.0","28.9","10.6","11.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-26",,"0.0","0.0","23.3","5.6","5.6"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-27",,"0.0","0.0","21.1","2.2","6.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-28",,"0.0","0.0","16.1","-1.1","3.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-29",,"0.0","0.0","16.7","-0.6","4.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-30",,"0.0","0.0","19.4","0.6","6.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-10-31",,"0.0","0.0","21.7","2.8","7.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-01",,"0.0","0.0","23.3","7.2","14.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-02",,"0.0","0.0","26.1","14.4","18.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-03",,"0.0","0.0","26.7","10.6","14.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-04",,"0.0","0.0","27.2","10.6","14.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-05",,"0.0","0.0","25.6","8.3","12.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-06",,"0.0","0.0","25.0","4.4","7.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-07",,"0.0","0.0","24.4","2.8","6.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-08",,"0.0","0.0","24.4","6.1","8.9"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-09",,"0.0","0.0","24.4","5.6","8.9"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-10",,"0.0","0.0","22.8","6.1","8.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-11",,"0.0","0.0","23.3","8.9","11.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-12",,"0.0","0.0","24.4","6.7","10.0"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-13",,"0.0","0.0","23.9","5.0","7.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-14",,"0.0","0.0","23.3","6.7","8.9"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-15",,"0.0","0.0","22.8","6.7","10.0"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-16",,"0.0","0.0","23.9","3.9","7.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-17",,"0.0","0.0","23.3","2.2","6.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-18",,"0.0","0.0","25.0","2.8","4.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-19",,"0.0","0.0","25.0","4.4","7.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-20",,"0.0","0.0","25.0","7.8","8.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-21",,"0.0","0.0","16.7","-2.8","-0.6"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-22",,"0.0","0.0","17.2","-0.6","6.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-23",,"0.0","0.0","19.4","6.1","14.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-24",,"0.0","0.0","25.6","13.9","19.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-25",,"17.8","0.0","23.3","3.3","3.9"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-26",,"0.0","0.0","23.3","4.4","17.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-27",,"0.0","0.0","26.7","17.2","21.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-28",,"32.3","0.0","21.7","17.2","20.6"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-29",,"9.7","0.0","25.0","20.6","21.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-11-30",,"30.5","0.0","21.7","3.3","3.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-01",,"0.0","0.0","15.6","0.6","2.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-02",,"0.0","0.0","19.4","2.8","3.9"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-03",,"0.0","0.0","21.7","5.0","7.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-04",,"0.0","0.0","23.9","6.1","8.9"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-05",,"0.0","0.0","24.4","8.9","15.0"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-06",,"0.0","0.0","22.8","12.8","16.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-07",,"0.0","0.0","25.0","11.7","13.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-08",,"0.0","0.0","24.4","12.8","16.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-09",,"0.0","0.0","22.8","8.9","9.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-10",,"0.0","0.0","12.2","7.8","8.3"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-11",,"0.0","0.0","16.7","3.3","6.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-12",,"0.0","0.0","14.4","7.2","13.9"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-13",,"13.7","0.0","22.8","13.9","16.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-14",,"24.4","0.0","17.8","10.6","10.6"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-15",,"0.0","0.0","17.2","3.3","6.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-16",,"0.0","0.0","19.4","6.7","17.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-17",,"15.2","0.0","25.0","17.2","17.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-18",,"0.0","0.0","19.4","3.9","5.0"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-19",,"0.0","0.0","16.7","1.7","2.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-20",,"0.0","0.0","16.7","-1.7","-0.6"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-21",,"0.0","0.0","15.0","-2.2","-1.7"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-22",,"0.0","0.0","17.2","3.9","8.9"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-23",,"22.9","0.0","21.1","7.8","8.9"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-24",,"0.0","0.0","13.9","-2.2","-1.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-25",,"0.0","0.0","10.6","-3.9","-2.2"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-26",,"0.0","0.0","9.4","-5.0","-2.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-27",,"0.0","0.0","11.7","-6.1","-4.4"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-28",,"0.0","0.0","14.4","-4.4","7.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-29",,"0.0","0.0","17.8","2.2","2.8"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-30",,"0.0","0.0","15.0","-1.7","-1.1"
"USC00221094","BROOKHAVEN CITY, MS US","2001-12-31",,"0.0","0.0","9.4","-0.6","-0.6"
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-01",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-02",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-03",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-04",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-05",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-06",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-07",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-08",,"1.5","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-09",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-10",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-11",,"5.8","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-12",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-13",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-14",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-15",,"38.4","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-16",,"18.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-17",,"11.7","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-18",,"1.3","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-19",,"9.4","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-20",,"7.9","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-21",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-22",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-23",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-24",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-25",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-26",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-27",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-28",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-29",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-30",,"37.3","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-01-31",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-01",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-02",,"0.8","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-03",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-04",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-05",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-06",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-07",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-08",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-09",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-10",,"22.9","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-11",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-12",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-13",,"0.5","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-14",,"2.3","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-15",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-16",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-17",,"3.3","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-18",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-19",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-20",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-21",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-22",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-23",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-24",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-25",,"0.5","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-26",,"0.3","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-27",,"6.4","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-02-28",,"12.4","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-01",,"3.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-02",,"0.8","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-03",,"149.1","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-04",,"69.9","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-05",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-06",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-07",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-08",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-09",,"11.2","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-10",,"0.5","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-11",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-12",,"0.3","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-13",,"55.9","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-14",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-15",,"10.4","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-16",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-17",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-18",,"5.6","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-19",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-20",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-21",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-22",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-23",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-24",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-25",,"4.1","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-26",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-27",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-28",,"12.2","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-29",,"24.1","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-30",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-03-31",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-01",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-02",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-03",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-04",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-05",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-06",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-07",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-08",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-09",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-10",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-11",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-12",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-13",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-14",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-15",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-16",,"10.7","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-17",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-18",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-19",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-20",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-21",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-22",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-23",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-24",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-25",,"14.5","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-26",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-27",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-28",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-29",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-04-30",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-05-01",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-05-02",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-05-03",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-05-04",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-05-05",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-05-06",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-05-07",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-05-08",,"0.0","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-05-09",,"35.3","0.0",,,
"USC00226924","PICAYUNE 4 NE, MS US","2001-05-10",,"0.5","0.0",,,
