"STATION","NAME","DATE","AWND","PRCP","SNOW","TMAX","TMIN","TOBS"
"USC00220792","BILOXI, MS US","2003-02-16",,"10.2","0.0","18.3","6.7","6.7"
"USC00220792","BILOXI, MS US","2003-02-17",,"0.0","0.0","9.4","3.9","5.0"
"USC00220792","BILOXI, MS US","2003-02-18",,"0.0","0.0","11.7","1.7","10.0"
"USC00220792","BILOXI, MS US","2003-02-19",,"0.0","0.0","18.3","7.2","15.0"
"USC00220792","BILOXI, MS US","2003-02-20",,"0.0","0.0","19.4","12.8","16.1"
"USC00220792","BILOXI, MS US","2003-02-21",,"64.8","0.0","17.8","14.4","16.1"
"USC00220792","BILOXI, MS US","2003-02-22",,"0.5","0.0","18.3","7.8","8.3"
"USC00220792","BILOXI, MS US","2003-02-23",,"0.0","0.0","15.6","3.9","13.9"
"USC00220792","BILOXI, MS US","2003-02-24",,"0.0","0.0","20.0","10.0","16.7"
"USC00220792","BILOXI, MS US","2003-02-25",,"0.0","0.0","19.4","7.8","13.9"
"USC00220792","BILOXI, MS US","2003-02-26",,"29.7","0.0","16.7","10.0","16.7"
"USC00220792","BILOXI, MS US","2003-02-27",,"4.1","0.0","18.9","12.2","13.3"
"USC00220792","BILOXI, MS US","2003-02-28",,"0.0","0.0","14.4","11.1","13.9"
"USC00220792","BILOXI, MS US","2003-03-01",,"0.0","0.0","17.8","12.8","15.0"
"USC00220792","BILOXI, MS US","2003-03-02",,"0.0","0.0","19.4","11.1","13.3"
"USC00220792","BILOXI, MS US","2003-03-03",,"13.5","0.0","14.4","7.2","9.4"
"USC00220792","BILOXI, MS US","2003-03-04",,"0.0","0.0","16.7","7.2","15.0"
"USC00220792","BILOXI, MS US","2003-03-05",,"0.8","0.0","19.4","7.2","17.8"
"USC00220792","BILOXI, MS US","2003-03-06",,"8.9","0.0","21.1","15.0","15.0"
"USC00220792","BILOXI, MS US","2003-03-07",,"33.0","0.0","22.2","12.8","16.1"
"USC00220792","BILOXI, MS US","2003-03-08",,"1.5","0.0","18.3","13.3","17.8"
"USC00220792","BILOXI, MS US","2003-03-09",,"2.5","0.0","23.9","16.7","18.9"
"USC00220792","BILOXI, MS US","2003-03-10",,"0.0","0.0","22.2","11.1","15.0"
"USC00220792","BILOXI, MS US","2003-03-11",,"0.0","0.0","20.6","11.7","16.1"
"USC00220792","BILOXI, MS US","2003-03-12",,"2.0","0.0","21.7","13.3","17.8"
"USC00220792","BILOXI, MS US","2003-03-13",,"30.0","0.0","21.7","16.1","17.8"
"USC00220792","BILOXI, MS US","2003-03-14",,"0.3","0.0","23.3","13.9","18.3"
"USC00220792","BILOXI, MS US","2003-03-15",,"0.0","0.0","21.1","13.3","17.2"
"USC00220792","BILOXI, MS US","2003-03-16",,"19.1","0.0","21.7","13.9","18.3"
"USC00220792","BILOXI, MS US","2003-03-17",,"3.0","0.0","25.6","16.7","20.0"
"USC00220792","BILOXI, MS US","2003-03-18",,"0.3","0.0","21.7","15.6","19.4"
"USC00220792","BILOXI, MS US","2003-03-19",,"0.0","0.0","23.3","14.4","18.3"
"USC00220792","BILOXI, MS US","2003-03-20",,"0.0","0.0","24.4","11.1","21.1"
"USC00220792","BILOXI, MS US","2003-03-21",,"0.0","0.0","21.1","11.1","18.3"
"USC00220792","BILOXI, MS US","2003-03-22",,"0.0","0.0","23.3","8.9","18.9"
"USC00220792","BILOXI, MS US","2003-03-23",,"0.0","0.0","21.7","11.7","18.9"
"USC00220792","BILOXI, MS US","2003-03-24",,"0.0","0.0","23.9","10.6","20.0"
"USC00220792","BILOXI, MS US","2003-03-25",,"0.0","0.0","22.2","13.3","20.0"
"USC00220792","BILOXI, MS US","2003-03-26",,"0.0","0.0","23.3","15.0","20.6"
"USC00220792","BILOXI, MS US","2003-03-27",,"0.0","0.0","23.9","15.6","20.6"
"USC00220792","BILOXI, MS US","2003-03-28",,"0.0","0.0","25.0","19.4","21.1"
"USC00220792","BILOXI, MS US","2003-03-29",,"3.0","0.0","21.7","8.3","8.3"
"USC00220792","BILOXI, MS US","2003-03-30",,"0.0","0.0","16.1","5.0","10.6"
"USC00220792","BILOXI, MS US","2003-03-31",,"0.0","0.0","16.1","1.7","14.4"
"USC00220792","BILOXI, MS US","2003-04-01",,"0.0","0.0","20.0","13.9","16.7"
"USC00220792","BILOXI, MS US","2003-04-02",,"0.0","0.0","21.7","11.7","18.3"
"USC00220792","BILOXI, MS US","2003-04-03",,"0.0","0.0","22.8","16.1","19.4"
"USC00220792","BILOXI, MS US","2003-04-04",,"0.0","0.0","25.0","19.4","21.7"
"USC00220792","BILOXI, MS US","2003-04-05",,"6.6","0.0","26.7","19.4","22.2"
"USC00220792","BILOXI, MS US","2003-04-06",,"0.0","0.0","23.9","20.0","21.7"
"USC00220792","BILOXI, MS US","2003-04-07",,"25.1","0.0","24.4","18.3","18.9"
"USC00220792","BILOXI, MS US","2003-04-08",,"39.9","0.0","20.6","16.7","18.3"
"USC00220792","BILOXI, MS US","2003-04-09",,"0.3","0.0","13.9","6.7","6.7"
"USC00220792","BILOXI, MS US","2003-04-10",,"0.0","0.0","20.6","3.9","17.8"
"USC00220792","BILOXI, MS US","2003-04-11",,"0.0","0.0","25.0","8.9","21.7"
"USC00220792","BILOXI, MS US","2003-04-12",,"0.0","0.0","25.0","10.6","22.8"
"USC00220792","BILOXI, MS US","2003-04-13",,"0.0","0.0","26.7","12.8","22.8"
"USC00220792","BILOXI, MS US","2003-04-14",,"0.0","0.0","27.8","13.9","23.3"
"USC00220792","BILOXI, MS US","2003-04-15",,"0.0","0.0","25.0","14.4","22.2"
"USC00220792","BILOXI, MS US","2003-04-16",,"0.0","0.0","25.0","20.0","22.2"
"USC00220792","BILOXI, MS US","2003-04-17",,"0.0","0.0","27.8","20.6","25.6"
"USC00220792","BILOXI, MS US","2003-04-18",,"0.0","0.0","26.7","16.7","22.8"
"USC00220792","BILOXI, MS US","2003-04-19",,"0.0","0.0","26.1","21.1","22.2"
"USC00220792","BILOXI, MS US","2003-04-20",,"0.0","0.0","26.7","21.7","23.3"
"USC00220792","BILOXI, MS US","2003-04-21",,"0.0","0.0","28.9","21.7","25.6"
"USC00220792","BILOXI, MS US","2003-04-22",,"0.0","0.0","26.1","15.6","22.2"
"USC00220792","BILOXI, MS US","2003-04-23",,"0.0","0.0","24.4","15.6","21.7"
"USC00220792","BILOXI, MS US","2003-04-24",,"0.0","0.0","24.4","21.1","23.3"
"USC00220792","BILOXI, MS US","2003-04-25",,"8.1","0.0","28.9","19.4","25.0"
"USC00220792","BILOXI, MS US","2003-04-26",,"0.0","0.0","26.7","15.6","23.9"
"USC00220792","BILOXI, MS US","2003-04-27",,"0.0","0.0","27.8","13.3","22.8"
"USC00220792","BILOXI, MS US","2003-04-28",,"0.0","0.0","27.8","15.6","23.9"
"USC00220792","BILOXI, MS US","2003-04-29",,"0.0","0.0","27.8","16.1","25.0"
"USC00220792","BILOXI, MS US","2003-04-30",,"0.0","0.0","27.2","18.9","25.0"
"USC00220792","BILOXI, MS US","2003-05-01",,"0.0","0.0","28.3","20.6","25.6"
"USC00220792","BILOXI, MS US","2003-05-02",,"0.0","0.0","28.9","22.2","26.7"
"USC00220792","BILOXI, MS US","2003-05-03",,"0.0","0.0","30.6","24.4","26.1"
"USC00220792","BILOXI, MS US","2003-05-04",,"0.0","0.0","30.6","22.2","26.7"
"USC00220792","BILOXI, MS US","2003-05-05",,"0.0","0.0","30.6","26.1","27.2"
"USC00220792","BILOXI, MS US","2003-05-06",,"0.0","0.0","31.1","26.1","27.8"
"USC00220792","BILOXI, MS US","2003-05-07",,"0.0","0.0","31.1","26.7","27.8"
"USC00220792","BILOXI, MS US","2003-05-08",,"0.0","0.0","31.1","26.1","28.3"
"USC00220792","BILOXI, MS US","2003-05-09",,"0.0","0.0","31.7","26.1","27.8"
"USC00220792","BILOXI, MS US","2003-05-10",,"0.0","0.0","31.1","26.7","28.3"
"USC00220792","BILOXI, MS US","2003-05-11",,"0.0","0.0","32.2","26.7","29.4"
"USC00220792","BILOXI, MS US","2003-05-12",,"0.0","0.0","30.6","21.1","26.1"
"USC00220792","BILOXI, MS US","2003-05-13",,"6.4","0.0","27.8","17.2","22.2"
"USC00220792","BILOXI, MS US","2003-05-14",,"0.3","0.0","29.4","17.8","26.7"
"USC00220792","BILOXI, MS US","2003-05-15",,"0.0","0.0","30.6","25.6","27.2"
"USC00220792","BILOXI, MS US","2003-05-16",,"0.0","0.0","30.6","25.0","27.8"
"USC00220792","BILOXI, MS US","2003-05-17",,"0.0","0.0","30.6","26.7","27.8"
"USC00220792","BILOXI, MS US","2003-05-18",,"60.2","0.0","29.4","21.1","22.8"
"USC00220792","BILOXI, MS US","2003-05-19",,"0.0","0.0","29.4","21.1","26.1"
"USC00220792","BILOXI, MS US","2003-05-20",,"16.5","0.0","28.3","22.2","23.3"
"USC00220792","BILOXI, MS US","2003-05-21",,"0.0","0.0","27.8","22.2","25.6"
"USC00220792","BILOXI, MS US","2003-05-22",,"0.0","0.0","28.3","21.1","26.7"
"USC00220792","BILOXI, MS US","2003-05-23",,"0.0","0.0","30.6","17.2","26.7"
"USC00220792","BILOXI, MS US","2003-05-24",,"0.0","0.0","27.8","17.8","26.7"
"USC00220792","BILOXI, MS US","2003-05-25",,"0.0","0.0","30.0","22.8","27.2"
"USC00220792","BILOXI, MS US","2003-05-26",,"0.0","0.0","30.0","21.1","22.8"
"USC00220792","BILOXI, MS US","2003-05-27",,"0.3","0.0","26.7","20.0","23.3"
"USC00220792","BILOXI, MS US","2003-05-28",,"0.0","0.0","28.3","15.6","25.0"
"USC00220792","BILOXI, MS US","2003-05-29",,"0.0","0.0","32.2","16.7","30.0"
"USC00220792","BILOXI, MS US","2003-05-30",,"0.0","0.0","31.7","21.1","28.9"
"USC00220792","BILOXI, MS US","2003-05-31",,"0.0","0.0","31.7","21.1","29.4"
"USC00220792","BILOXI, MS US","2003-06-01",,"0.0","0.0","30.6","23.3","28.3"
"USC00220792","BILOXI, MS US","2003-06-02",,"20.1","0.0","30.6","20.6","27.8"
"USC00220792","BILOXI, MS US","2003-06-03",,"13.5","0.0","28.9","20.6","26.1"
"USC00220792","BILOXI, MS US","2003-06-04",,"0.0","0.0","30.6","21.1","27.2"
"USC00220792","BILOXI, MS US","2003-06-05",,"5.3","0.0","30.6","22.2","26.7"
"USC00220792","BILOXI, MS US","2003-06-06",,"51.6","0.0","29.4","23.3","25.0"
"USC00220792","BILOXI, MS US","2003-06-07",,"24.4","0.0","30.0","22.2","25.0"
"USC00220792","BILOXI, MS US","2003-06-08",,"0.3","0.0","32.8","23.3","29.4"
"USC00220792","BILOXI, MS US","2003-06-09",,"0.0","0.0","33.3","25.0","31.1"
"USC00220792","BILOXI, MS US","2003-06-10",,"0.0","0.0","32.8","28.3","30.0"
"USC00220792","BILOXI, MS US","2003-06-11",,"0.5","0.0","30.0","25.0","28.3"
"USC00220792","BILOXI, MS US","2003-06-12",,"8.6","0.0","30.0","23.3","27.2"
"USC00220792","BILOXI, MS US","2003-06-13",,"5.8","0.0","31.7","23.9","29.4"
"USC00220792","BILOXI, MS US","2003-06-14",,"0.0","0.0","32.2","24.4","28.9"
"USC00220792","BILOXI, MS US","2003-06-15",,"2.3","0.0","31.7","23.3","25.0"
"USC00220792","BILOXI, MS US","2003-06-16",,"0.0","0.0","32.2","23.3","29.4"
"USC00220792","BILOXI, MS US","2003-06-17",,"15.0","0.0","30.0","21.7","27.2"
"USC00220792","BILOXI, MS US","2003-06-18",,"0.0","0.0","31.7","23.9","28.9"
"USC00220792","BILOXI, MS US","2003-06-19",,"0.0","0.0","31.7","26.7","27.8"
"USC00220792","BILOXI, MS US","2003-06-20",,"50.8","0.0","31.1","24.4","25.6"
"USC00220792","BILOXI, MS US","2003-06-21",,"0.5","0.0","30.6","24.4","27.8"
"USC00220792","BILOXI, MS US","2003-06-22",,"0.3","0.0","32.2","24.4","26.1"
"USC00220792","BILOXI, MS US","2003-06-23",,"0.0","0.0","32.2","23.9","28.3"
"USC00220792","BILOXI, MS US","2003-06-24",,"1.3","0.0","31.7","25.6","28.3"
"USC00220792","BILOXI, MS US","2003-06-25",,"0.0","0.0","32.2","28.3","29.4"
"USC00220792","BILOXI, MS US","2003-06-26",,"0.0","0.0","32.8","27.8","29.4"
"USC00220792","BILOXI, MS US","2003-06-27",,"83.3","0.0","30.6","21.7","24.4"
"USC00220792","BILOXI, MS US","2003-06-28",,"92.7","0.0","28.9","22.2","27.2"
"USC00220792","BILOXI, MS US","2003-06-29",,"1.5","0.0","29.4","23.9","26.1"
"USC00220792","BILOXI, MS US","2003-06-30",,"104.1","0.0","26.1","23.3","25.0"
"USC00220792","BILOXI, MS US","2003-07-01",,"3.0","0.0","29.4","24.4","27.8"
"USC00220792","BILOXI, MS US","2003-07-02",,"11.7","0.0","31.1","25.0","27.8"
"USC00220792","BILOXI, MS US","2003-07-03",,"1.0","0.0","30.6","25.0","27.2"
"USC00220792","BILOXI, MS US","2003-07-04",,"4.8","0.0","28.3","23.9","25.6"
"USC00220792","BILOXI, MS US","2003-07-05",,"7.9","0.0","28.9","23.3","25.6"
"USC00220792","BILOXI, MS US","2003-07-06",,"0.3","0.0","31.1","22.8","27.8"
"USC00220792","BILOXI, MS US","2003-07-07",,"1.3","0.0","30.6","23.3","27.8"
"USC00220792","BILOXI, MS US","2003-07-08",,"1.8","0.0","31.7","25.0","28.9"
"USC00220792","BILOXI, MS US","2003-07-09",,"0.0","0.0","32.2","25.6","30.0"
"USC00220792","BILOXI, MS US","2003-07-10",,"0.0","0.0","32.2","26.1","30.6"
"USC00220792","BILOXI, MS US","2003-07-11",,"3.3","0.0","32.2","24.4","26.1"
"USC00220792","BILOXI, MS US","2003-07-12",,"0.0","0.0","32.8","23.3","28.3"
"USC00220792","BILOXI, MS US","2003-07-13",,"0.0","0.0","31.1","23.3","27.8"
"USC00220792","BILOXI, MS US","2003-07-14",,"16.3","0.0","30.6","23.9","26.1"
"USC00220792","BILOXI, MS US","2003-07-15",,"0.0","0.0","31.7","25.6","29.4"
"USC00220792","BILOXI, MS US","2003-07-16",,"2.3","0.0","32.8","25.0","29.4"
"USC00220792","BILOXI, MS US","2003-07-17",,"31.0","0.0","33.3","22.8","23.9"
"USC00220792","BILOXI, MS US","2003-07-18",,"0.3","0.0","31.1","22.8","29.4"
"USC00220792","BILOXI, MS US","2003-07-19",,"0.5","0.0","31.1","23.3","24.4"
"USC00220792","BILOXI, MS US","2003-07-20",,"2.8","0.0","31.7","23.3","28.9"
"USC00220792","BILOXI, MS US","2003-07-21",,"28.2","0.0","32.8","22.8","25.6"
"USC00220792","BILOXI, MS US","2003-07-22",,"0.0","0.0","32.8","26.7","30.0"
"USC00220792","BILOXI, MS US","2003-07-23",,"12.7","0.0","30.0","22.8","23.9"
"USC00220792","BILOXI, MS US","2003-07-24",,"0.0","0.0","30.6","22.8","28.9"
"USC00220792","BILOXI, MS US","2003-07-25",,"0.0","0.0","31.7","22.8","28.9"
"USC00220792","BILOXI, MS US","2003-07-26",,"0.0","0.0","31.7","23.9","28.9"
"USC00220792","BILOXI, MS US","2003-07-27",,"4.8","0.0","31.7","24.4","30.0"
"USC00220792","BILOXI, MS US","2003-07-28",,"0.0","0.0","31.7","24.4","29.4"
"USC00220792","BILOXI, MS US","2003-07-29",,"0.0","0.0","32.8","25.0","26.1"
"USC00220792","BILOXI, MS US","2003-07-30",,"6.1","0.0","31.7","23.3","29.4"
"USC00220792","BILOXI, MS US","2003-07-31",,"0.0","0.0","33.3","26.7","30.0"
"USC00220792","BILOXI, MS US","2003-08-01",,"16.5","0.0","31.7","24.4","25.0"
"USC00220792","BILOXI, MS US","2003-08-02",,"21.8","0.0","30.6","23.9","27.8"
"USC00220792","BILOXI, MS US","2003-08-03",,"1.5","0.0","31.7","25.0","29.4"
"USC00220792","BILOXI, MS US","2003-08-04",,"8.4","0.0","32.8","24.4","30.6"
"USC00220792","BILOXI, MS US","2003-08-05",,"0.0","0.0","33.3","27.2","30.6"
"USC00220792","BILOXI, MS US","2003-08-06",,"0.0","0.0","32.2","25.6","30.0"
"USC00220792","BILOXI, MS US","2003-08-07",,"14.0","0.0","33.3","25.0","27.8"
"USC00220792","BILOXI, MS US","2003-08-08",,"0.0","0.0","33.3","24.4","28.9"
"USC00220792","BILOXI, MS US","2003-08-09",,"0.0","0.0","33.3","23.3","28.9"
"USC00220792","BILOXI, MS US","2003-08-10",,"0.0","0.0","32.2","23.9","30.0"
"USC00220792","BILOXI, MS US","2003-08-11",,"0.0","0.0","32.2","23.9","29.4"
"USC00220792","BILOXI, MS US","2003-08-12",,"6.1","0.0","29.4","23.3","26.1"
"USC00220792","BILOXI, MS US","2003-08-13",,"3.8","0.0","31.7","24.4","27.8"
"USC00220792","BILOXI, MS US","2003-08-14",,"0.0","0.0","32.8","24.4","31.1"
"USC00220792","BILOXI, MS US","2003-08-15",,"0.0","0.0","33.3","26.7","30.6"
"USC00220792","BILOXI, MS US","2003-08-16",,"0.0","0.0","33.3","26.7","29.4"
"USC00220792","BILOXI, MS US","2003-08-17",,"4.3","0.0","32.2","25.0","30.6"
"USC00220792","BILOXI, MS US","2003-08-18",,"0.0","0.0","32.8","26.7","31.1"
"USC00220792","BILOXI, MS US","2003-08-19",,"1.5","0.0","33.3","26.7","29.4"
"USC00220792","BILOXI, MS US","2003-08-20",,"0.8","0.0","32.8","24.4","24.4"
"USC00220792","BILOXI, MS US","2003-08-21",,"13.0","0.0","32.8","23.3","28.9"
"USC00220792","BILOXI, MS US","2003-08-22",,"6.9","0.0","30.6","24.4","26.1"
"USC00220792","BILOXI, MS US","2003-08-23",,"30.2","0.0","31.7","24.4","28.9"
"USC00220792","BILOXI, MS US","2003-08-24",,"0.0","0.0","32.2","25.0","29.4"
"USC00220792","BILOXI, MS US","2003-08-25",,"0.0","0.0","32.8","26.1","30.0"
"USC00220792","BILOXI, MS US","2003-08-26",,"0.0","0.0","32.8","25.6","30.0"
"USC00220792","BILOXI, MS US","2003-08-27",,"0.0","0.0","32.8","26.1","28.9"
"USC00220792","BILOXI, MS US","2003-08-28",,"19.3","0.0","32.2","23.9","30.0"
"USC00220792","BILOXI, MS US","2003-08-29",,"5.1","0.0","33.3","26.1","28.9"
"USC00220792","BILOXI, MS US","2003-08-30",,"11.9","0.0","31.1","24.4","26.1"
"USC00220792","BILOXI, MS US","2003-08-31",,"17.3","0.0","32.2","25.6","27.2"
"USC00220792","BILOXI, MS US","2003-09-01",,"7.6","0.0","32.2","25.6","30.0"
"USC00220792","BILOXI, MS US","2003-09-02",,"0.0","0.0","32.8","26.7","29.4"
"USC00220792","BILOXI, MS US","2003-09-03",,"0.0","0.0","33.3","25.6","29.4"
"USC00220792","BILOXI, MS US","2003-09-04",,"55.4","0.0","33.3","23.3","23.3"
"USC00220792","BILOXI, MS US","2003-09-05",,"0.0","0.0","32.2","23.9","28.3"
"USC00220792","BILOXI, MS US","2003-09-06",,"6.6","0.0","30.6","22.8","27.8"
"USC00220792","BILOXI, MS US","2003-09-07",,"0.0","0.0","30.0","23.3","26.1"
"USC00220792","BILOXI, MS US","2003-09-08",,"0.0","0.0","31.1","22.8","27.8"
"USC00220792","BILOXI, MS US","2003-09-09",,"3.0","0.0","30.6","24.4","26.7"
"USC00220792","BILOXI, MS US","2003-09-10",,"0.8","0.0","31.1","23.9","28.3"
"USC00220792","BILOXI, MS US","2003-09-11",,"0.0","0.0","31.1","23.9","28.3"
"USC00220792","BILOXI, MS US","2003-09-12",,"0.0","0.0","30.6","24.4","28.3"
"USC00220792","BILOXI, MS US","2003-09-13",,"4.6","0.0","31.1","24.4","24.4"
"USC00220792","BILOXI, MS US","2003-09-14",,"0.0","0.0","32.8","23.9","28.9"
"USC00220792","BILOXI, MS US","2003-09-15",,"0.0","0.0","31.7","22.8","27.8"
"USC00220792","BILOXI, MS US","2003-09-16",,"0.0","0.0","31.1","21.1","26.1"
"USC00220792","BILOXI, MS US","2003-09-17",,"0.0","0.0","30.6","20.6","27.2"
"USC00220792","BILOXI, MS US","2003-09-18",,"0.0","0.0","30.6","23.9","27.8"
"USC00220792","BILOXI, MS US","2003-09-19",,"0.0","0.0","31.1","23.9","28.9"
"USC00220792","BILOXI, MS US","2003-09-20",,"0.0","0.0","31.7","23.9","28.3"
"USC00220792","BILOXI, MS US","2003-09-21",,"34.3","0.0","30.6","24.4","28.3"
"USC00220792","BILOXI, MS US","2003-09-22",,"9.4","0.0","28.9","24.4","24.4"
"USC00220792","BILOXI, MS US","2003-09-23",,"0.0","0.0","31.1","21.1","27.2"
"USC00220792","BILOXI, MS US","2003-09-24",,"0.0","0.0","30.6","21.7","27.8"
"USC00220792","BILOXI, MS US","2003-09-25",,"0.0","0.0","30.0","24.4","27.8"
"USC00220792","BILOXI, MS US","2003-09-26",,"0.0","0.0","30.6","23.9","27.8"
"USC00220792","BILOXI, MS US","2003-09-27",,"0.8","0.0","30.6","24.4","24.4"
"USC00220792","BILOXI, MS US","2003-09-28",,"0.0","0.0","28.9","21.1","23.9"
"USC00220792","BILOXI, MS US","2003-09-29",,"0.0","0.0","25.6","16.7","21.7"
"USC00220792","BILOXI, MS US","2003-09-30",,"0.0","0.0","25.6","12.2","23.3"
"USC00220792","BILOXI, MS US","2003-10-01",,"0.0","0.0","28.3","15.6","20.6"
"USC00220792","BILOXI, MS US","2003-10-02",,"0.0","0.0",,"12.2","18.3"
"USC00220792","BILOXI, MS US","2003-10-03",,"0.0","0.0","25.6","12.2","21.7"
"USC00220792","BILOXI, MS US","2003-10-04",,"0.0","0.0","26.7","15.0","22.2"
"USC00220792","BILOXI, MS US","2003-10-05",,"0.0","0.0","27.8","16.1","23.3"
"USC00220792","BILOXI, MS US","2003-10-06",,"0.0","0.0","27.8","16.1","23.3"
"USC00220792","BILOXI, MS US","2003-10-07",,"0.3","0.0","28.3","20.0","21.1"
"USC00220792","BILOXI, MS US","2003-10-08",,"0.3","0.0","27.8","19.4","22.8"
"USC00220792","BILOXI, MS US","2003-10-09",,"0.0","0.0","26.1","19.4","23.9"
"USC00220792","BILOXI, MS US","2003-10-10",,"58.4","0.0","23.9","21.7","22.2"
"USC00220792","BILOXI, MS US","2003-10-11",,"8.4","0.0","24.4","20.6","21.7"
"USC00220792","BILOXI, MS US","2003-10-12",,"0.0","0.0","28.3","19.4","22.8"
"USC00220792","BILOXI, MS US","2003-10-13",,"0.0","0.0","27.2","18.3","23.3"
"USC00220792","BILOXI, MS US","2003-10-14",,"0.0","0.0","29.4","19.4","22.2"
"USC00220792","BILOXI, MS US","2003-10-15",,"0.0","0.0","24.4","12.2","20.6"
"USC00220792","BILOXI, MS US","2003-10-16",,"0.0","0.0","24.4","11.7","21.7"
"USC00220792","BILOXI, MS US","2003-10-17",,"4.8","0.0","26.1","14.4","22.2"
"USC00220792","BILOXI, MS US","2003-10-18",,"0.0","0.0","25.0","13.9","19.4"
"USC00220792","BILOXI, MS US","2003-10-19",,"0.0","0.0","26.1","12.8","19.4"
"USC00220792","BILOXI, MS US","2003-10-20",,"0.0","0.0","26.7","12.8","21.7"
"USC00220792","BILOXI, MS US","2003-10-21",,"0.0","0.0","30.6","14.4","23.9"
"USC00220792","BILOXI, MS US","2003-10-22",,"0.0","0.0","31.1","16.7","25.0"
"USC00220792","BILOXI, MS US","2003-10-23",,"0.0","0.0","26.7","17.2","22.2"
"USC00220792","BILOXI, MS US","2003-10-24",,"0.0","0.0","25.0","16.7","23.3"
"USC00220792","BILOXI, MS US","2003-10-25",,"0.0","0.0","27.8","21.1","23.9"
"USC00220792","BILOXI, MS US","2003-10-26",,"0.0","0.0","27.2","20.6","22.8"
"USC00220792","BILOXI, MS US","2003-10-27",,"1.8","0.0","22.8","13.3","13.9"
"USC00220792","BILOXI, MS US","2003-10-28",,"0.0","0.0","22.2","12.2","15.0"
"USC00220792","BILOXI, MS US","2003-10-29",,"0.0","0.0","23.9","11.1","21.1"
"USC00220792","BILOXI, MS US","2003-10-30",,"0.0","0.0","26.7","16.1","22.2"
"USC00220792","BILOXI, MS US","2003-10-31",,"0.0","0.0","26.7","18.9","22.2"
"USC00220792","BILOXI, MS US","2003-11-01",,"0.0","0.0","26.7","17.8","22.2"
"USC00220792","BILOXI, MS US","2003-11-02",,"0.0","0.0","26.7","17.2","20.0"
"USC00220792","BILOXI, MS US","2003-11-03",,"0.0","0.0","27.8","15.0","20.0"
"USC00220792","BILOXI, MS US","2003-11-04",,"0.0","0.0","28.3","19.4","25.0"
"USC00220792","BILOXI, MS US","2003-11-05",,"1.0","0.0","25.6","22.2","23.9"
"USC00220792","BILOXI, MS US","2003-11-06",,"0.0","0.0","30.0","20.6","23.9"
"USC00220792","BILOXI, MS US","2003-11-07",,"0.0","0.0","26.7","19.4","21.7"
"USC00220792","BILOXI, MS US","2003-11-08",,"0.0","0.0","25.0","13.3","19.4"
"USC00220792","BILOXI, MS US","2003-11-09",,"0.0","0.0","25.0","13.9","20.0"
"USC00220792","BILOXI, MS US","2003-11-10",,"0.0","0.0","21.7","14.4","17.8"
"USC00220792","BILOXI, MS US","2003-11-11",,"0.0","0.0","25.6","15.0","21.7"
"USC00220792","BILOXI, MS US","2003-11-12",,"0.0","0.0","26.7","17.8","22.8"
"USC00220792","BILOXI, MS US","2003-11-13",,"0.0","0.0","22.8","12.8","12.8"
"USC00220792","BILOXI, MS US","2003-11-14",,"0.0","0.0","17.8","6.7","11.1"
"USC00220792","BILOXI, MS US","2003-11-15",,"0.0","0.0","23.9","8.3","18.9"
"USC00220792","BILOXI, MS US","2003-11-16",,"0.0","0.0","25.6","15.6","20.6"
"USC00220792","BILOXI, MS US","2003-11-17",,"25.7","0.0","23.9","17.8","21.1"
"USC00220792","BILOXI, MS US","2003-11-18",,"18.3","0.0","23.9","17.2","18.9"
"USC00220792","BILOXI, MS US","2003-11-19",,"0.0","0.0","21.1","12.2","13.9"
"USC00220792","BILOXI, MS US","2003-11-20",,"0.0","0.0","23.9","6.1","15.6"
"USC00220792","BILOXI, MS US","2003-11-21",,"0.0","0.0","22.8","7.8","15.6"
"USC00220792","BILOXI, MS US","2003-11-22",,"0.0","0.0","23.9","8.3","19.4"
"USC00220792","BILOXI, MS US","2003-11-23",,"0.0","0.0","24.4","15.0","20.6"
"USC00220792","BILOXI, MS US","2003-11-24",,"2.0","0.0","20.6","6.1","6.1"
"USC00220792","BILOXI, MS US","2003-11-25",,"0.0","0.0","12.8","0.0","6.1"
"USC00220792","BILOXI, MS US","2003-11-26",,"0.0","0.0","18.3","5.0","17.2"
"USC00220792","BILOXI, MS US","2003-11-27",,"87.4","0.0","20.0","16.7","16.7"
"USC00220792","BILOXI, MS US","2003-11-28",,"8.1","0.0","18.3","6.7","7.2"
"USC00220792","BILOXI, MS US","2003-11-29",,"0.0","0.0","14.4","0.6","6.1"
"USC00220792","BILOXI, MS US","2003-11-30",,"0.0","0.0","15.6","1.1","10.0"
"USC00221804","COFFEEVILLE, MS US","2003-01-01",,"14.0","0.0",,,
"USC00221804","COFFEEVILLE, MS US","2003-01-02",,"0.5","0.0",,,
"USC00221804","COFFEEVILLE, MS US","2003-01-03",,"0.0","0.0",,,
"USC00221804","COFFEEVILLE, MS US","2003-01-04",,"0.0","0.0",,,
"USC00221804","COFFEEVILLE, MS US","2003-01-05",,"0.0","0.0",,,
